-1.657593731443275376e-01,7.084926354854770639e-03,-2.122088104197605851e-01,-4.275947872517443273e-03,-3.334028682094430582e-03,1.459437820949070611e-04
-1.697277874851938484e-01,-6.803461141196313552e-03,-1.834435834892995665e-01,-4.286927755966446832e-03,-3.148397209198427939e-03,5.013575015136907048e-06
-1.339301557464377124e-01,8.432680368510617544e-03,-1.913071076379302404e-01,-4.413579781962569289e-03,-3.530621302254028076e-03,-4.729512627010194585e-05
-2.382532059422106108e-01,7.030877430123561034e-02,-2.092654432781690943e-01,-4.114369231426536454e-03,-2.549936000046752142e-03,4.721321676493206400e-04
-1.354646907332886507e-01,1.232512391416331482e-03,-1.851218478380309840e-01,-4.700939989614088925e-03,-3.310496802187896850e-03,-2.008324781882778111e-04
-1.721430878868226710e-01,4.092554403062383106e-02,-1.693802104027173350e-01,-4.221584451613387759e-03,-3.057363115312452737e-03,3.598711959687447690e-05
-1.197091052017464213e-01,1.360323692437331693e-02,-1.917385258660218028e-01,-4.348711230308610620e-03,-3.593109519562768389e-03,-1.912165880971683420e-04
-1.478813601837361824e-01,2.004633791412195262e-02,-2.057297279731886697e-01,-4.244806807107756770e-03,-3.508175389221179254e-03,-2.317488690356561177e-04
-2.665929629366972642e-01,9.503492959997127121e-02,-1.908387327741438710e-01,-3.526840317837299718e-03,-2.002156976584416360e-03,6.811219387984242257e-04
-2.666328765170158932e-01,4.385135333687910364e-02,-1.757217962688053525e-01,-3.880370274166457072e-03,-2.155043061193008709e-03,3.745408578934808388e-04
-1.177168084087940603e-01,1.508312954417204491e-02,-2.134520183495065559e-01,-4.223427792277831966e-03,-3.711920594897790381e-03,6.829776055952184260e-05
-1.120659191476002098e-01,-4.670992931935461639e-04,-1.986905904982876336e-01,-4.512667091750135855e-03,-3.653089149249589239e-03,-9.894543194566618786e-05
-1.866853532992543141e-01,1.349366628698165163e-02,-1.902233391063448131e-01,-4.327047892624179964e-03,-2.775735640869622222e-03,-3.125237534754143238e-06
-1.003387672269840519e-01,-4.572245699618790460e-02,-2.053473593788464058e-01,-4.913597143044006778e-03,-3.695698072873985357e-03,-2.955718650678041261e-04
-9.083920770779509157e-02,-1.264402332426518838e-02,-2.013327608417196934e-01,-4.746286815681562826e-03,-4.039795475314094178e-03,-9.635445740068048859e-05
-1.811841751220625019e-01,4.447330824939246807e-02,-2.045575550742113613e-01,-4.165317695215339268e-03,-3.018735346615266258e-03,1.826430231293812425e-04
-1.985367176651167131e-01,2.604050940314797669e-02,-2.025496217469209270e-01,-4.368900717192634488e-03,-2.792474189201126639e-03,2.710804842548410063e-05
-1.182289773664820104e-01,2.285780617931118877e-03,-2.047320198787727641e-01,-4.473755745800040047e-03,-3.796982511805188469e-03,-1.459478706498928426e-04
-2.325859615137627345e-01,2.420835635339000855e-02,-1.967461517700823670e-01,-4.250780435455988118e-03,-2.642905105784174469e-03,2.893579080041176559e-04
-1.543730517623728149e-01,2.343083223391066380e-02,-1.753360350000572332e-01,-4.045289800048869691e-03,-3.161084385164175496e-03,8.082093552888519681e-05
-1.782545789852197637e-01,2.756633528536458350e-02,-1.946478472671411275e-01,-4.211515202733919806e-03,-2.977994880755782843e-03,1.458577128207659242e-04
-1.865511479317595311e-01,5.078560901529526744e-02,-1.805975987992973764e-01,-3.918756383984119476e-03,-2.990166453736411122e-03,3.744618294128551064e-04
-1.964433179077173797e-01,5.101804246312496849e-02,-1.991384339368740264e-01,-3.903200066483471405e-03,-2.863996432789142361e-03,1.122042093322297442e-04
-1.455189306056026977e-01,-1.678574636021282207e-02,-1.855893183768593246e-01,-4.587396309598596421e-03,-3.233419814782996244e-03,-5.500907463327091214e-05
-2.402740754929301448e-01,3.379693995465418710e-02,-1.893587548290067701e-01,-4.250862290385029607e-03,-2.482278952309813127e-03,2.127882703463638897e-04
-4.060747751580574133e-02,-4.894166995151370825e-02,-2.002324922019447229e-01,-4.920855862882544951e-03,-4.158877684427811361e-03,-5.812421394803661025e-04
-5.429668466048268027e-02,-4.183547633499980212e-02,-1.816324812348719675e-01,-4.856384683562266734e-03,-3.936322014137085511e-03,-3.845999929115489417e-04
-1.706316391225946860e-01,2.960627782385090792e-02,-2.062634106168306225e-01,-4.333066311622432720e-03,-3.175102903596772018e-03,-1.766888429323816773e-04
-1.098659217679404526e-01,-1.178805267726021691e-03,-1.765479210172640201e-01,-4.517148558256643513e-03,-3.447235029821029209e-03,-4.251439297527568315e-04
-1.342873127021849966e-01,2.266144680224985858e-02,-1.869240769437534588e-01,-4.253539355086365450e-03,-3.445277961980103276e-03,-4.937972068189089655e-05
-2.078404674063479562e-01,-2.995258535961404373e-03,-1.867583630999436473e-01,-4.360006757851213680e-03,-3.030410557703947134e-03,-1.668026313717951435e-04
-2.612270437592011940e-01,4.752130976763084547e-02,-1.848051170540632171e-01,-3.927476870363874779e-03,-2.381874907571523113e-03,3.037860139722581461e-04
-1.805666350725939340e-01,7.568911438268792133e-03,-1.874345350235899765e-01,-4.299886405388538002e-03,-3.016463430385070074e-03,-1.625720210930159935e-04
-1.572327074861200602e-01,-2.291336865605277107e-02,-1.978825140191426968e-01,-4.535472042240320210e-03,-3.044129088923546063e-03,-7.643619857689917124e-05
-1.540240735599410493e-01,1.917771360929881180e-02,-1.940817424060203855e-01,-4.538984659643067847e-03,-2.970679794674968999e-03,1.070921128835576554e-04
-1.454531170782869809e-01,2.789259001022812920e-02,-2.057217108795272864e-01,-4.142228788481401233e-03,-3.272078517811385662e-03,5.633052551736336759e-05
-1.545678182800095390e-01,-1.357836222692459377e-02,-1.858775539201160676e-01,-4.655134045549511219e-03,-3.133243484031594285e-03,-2.524065373114119928e-04
-1.874330993552468794e-01,2.075633090645354062e-02,-2.214797771309768848e-01,-4.447239058588524190e-03,-3.043804856458497653e-03,-4.380455935991827722e-05
-1.249917281483060305e-01,4.256573595201536969e-03,-2.047099964220087109e-01,-4.524900339293412045e-03,-3.650521628253855511e-03,-2.858794613227115902e-04
-1.776164184130077928e-01,8.090694310954894483e-03,-2.065704857212424805e-01,-4.535266489681481598e-03,-2.966733768441438563e-03,1.629799262815644165e-04
-1.637322450490125703e-01,3.410325022345720575e-02,-2.011701573422461919e-01,-4.053865265969473254e-03,-3.313320692989176267e-03,2.780564825800950208e-04
-7.219871516057486949e-02,-1.208988442496720418e-02,-2.116253426437491036e-01,-4.494332653902872142e-03,-4.109761070031893448e-03,-3.900144033708023597e-04
-1.834534590790325992e-01,3.316631775532442872e-02,-1.765953796334143178e-01,-4.272280692708522315e-03,-2.970151363556999911e-03,5.351205076616588716e-05
-8.769201989292657595e-02,-1.987856895988568406e-02,-2.025953540919429585e-01,-4.592846398060225661e-03,-3.919974300319516332e-03,-1.976787398509343829e-04
-1.756748075689182065e-01,1.761081706080167356e-02,-2.063887892662346069e-01,-4.103084299656818354e-03,-2.833162319843113112e-03,1.314813231340016225e-04
-7.137828475950264151e-02,3.557308627560653441e-02,-2.125973593142052032e-01,-3.929529537666056824e-03,-3.979104799202975301e-03,-1.665715851952110976e-04
-8.130375436894442254e-02,-2.801568309657611819e-02,-2.068423941169075242e-01,-4.565484761058381975e-03,-3.870608677053047082e-03,-2.337188795035084342e-04
-2.240436020677743778e-01,8.793895085858043081e-02,-2.029865765998746241e-01,-3.762069753403762817e-03,-2.820305509062628370e-03,2.669917803224491318e-04
-1.148201737925059196e-01,-7.547163274997482213e-03,-1.907180147433691353e-01,-4.615548217336376893e-03,-3.885112066720926988e-03,-3.863596910790802652e-04
-1.016182100519731485e-01,-1.235265631381185676e-02,-2.137382695470053662e-01,-4.497078550220796715e-03,-3.780253882418693583e-03,-5.717152418483661464e-05
-1.507158958458228448e-01,4.228010991700646010e-03,-2.011330847028323099e-01,-4.378788250258518547e-03,-3.313466599740706904e-03,5.127454147004610483e-05
-1.985187489605812206e-01,2.502081784269306192e-02,-1.944184815065148619e-01,-4.253866892956602135e-03,-2.881662891657036513e-03,1.325727370630021479e-04
-1.211661702838743582e-01,-2.951302191744496067e-02,-2.003735957887360364e-01,-4.748679612556157281e-03,-3.236062576152669464e-03,-3.989758571298934633e-04
-1.721621526577308825e-01,-3.176976448617081783e-02,-1.977214579191626243e-01,-4.837937601275656488e-03,-3.062484475010130922e-03,-2.360767602666050295e-05
-1.103256796794953830e-02,-1.353787884842751199e-02,-1.925581933477791274e-01,-4.614348774530778810e-03,-4.234060790083489512e-03,-6.493593344662159685e-04
-6.613830744893442470e-02,-3.293910187681234336e-02,-1.825849902046572382e-01,-4.653209269758934105e-03,-4.023791278119134146e-03,-7.734894229534330380e-07
-1.595268426560543795e-01,3.572818112336026419e-02,-2.146997927090925629e-01,-4.033055561001417863e-03,-3.323565674276203127e-03,1.245071315259552126e-04
-2.034684867611400161e-01,2.503824678988604557e-02,-1.968335195711219399e-01,-4.257389245910232593e-03,-2.754927913009925806e-03,3.036430878644779340e-04
-2.533380156711677600e-01,4.344192695984343267e-02,-1.921744404997443034e-01,-4.124815580908603764e-03,-2.185121883768773813e-03,2.470792579789267787e-04
-1.702673083379908081e-01,5.884546394249396198e-03,-1.797011394373102533e-01,-4.407511480685114350e-03,-3.172057818754539255e-03,-3.018298771568025279e-04
-2.798234309462997726e-02,-5.128936494010402636e-02,-1.813457982266348800e-01,-4.923888284624226494e-03,-4.265041357713182657e-03,-5.363160957474799378e-04
-5.881065647273960029e-02,-6.784163099358060146e-03,-2.179164820496120036e-01,-4.609306415634224600e-03,-4.207347670428909607e-03,1.110866178548222091e-04
-1.906727489878521364e-01,1.597782154289957568e-02,-2.179275047186064462e-01,-4.367157049142680360e-03,-2.948412240397404755e-03,1.946114937268181072e-04
-3.015757432693751960e-01,1.083160046480572125e-01,-2.150772394908337937e-01,-3.710176788404152652e-03,-2.231081969894932807e-03,7.562072525287048212e-04
-1.580255748377353830e-01,6.846919959843726991e-03,-1.981595699643534658e-01,-4.531979422827236981e-03,-2.970821406058717258e-03,-1.417123381782860213e-04
-3.495411464394669598e-02,-2.955626216311841442e-02,-1.986695225583008373e-01,-4.668966937912328620e-03,-4.001170574675310884e-03,-1.251735437117943806e-04
-1.420595979430214761e-01,2.103249473879305331e-02,-2.059497322013972287e-01,-4.303590323528460465e-03,-3.526327350274707784e-03,1.697789421220547270e-04
-1.724976074925045066e-01,-2.649322463241739201e-03,-2.000497724949514833e-01,-4.529521945533693771e-03,-2.990040622469738747e-03,1.142443663685905040e-05
-2.153643462810800324e-01,3.818608853053899466e-02,-1.952362002432095345e-01,-3.996276455600553806e-03,-2.773144805907298751e-03,3.439048161861461405e-04
-1.357909421007408024e-01,-2.932436489833711163e-02,-2.004130205012200072e-01,-4.645470338489046322e-03,-3.247952628460587955e-03,4.038442541168104914e-06
-1.134703228690249754e-01,2.344481602824651303e-02,-2.001275967350650831e-01,-4.316661779267505841e-03,-3.379827052651507898e-03,-3.652833238327658251e-04
-1.457047645527880797e-01,6.479199000060978722e-03,-2.179692396394017351e-01,-4.499255494508959570e-03,-3.431724747287685437e-03,-2.861928690376501663e-06
-1.554588297476389991e-01,3.727065398809625840e-03,-2.479995070542280189e-01,-4.538558447511333374e-03,-3.655467535753606327e-03,1.369086749059245068e-04
-3.384994656531228330e-01,4.267847646658834426e-02,-2.111990266281766893e-01,-4.654665361303093885e-03,-1.581029095431120326e-03,7.765998050411633937e-04
-1.919157311794488785e-01,-1.551721248171446244e-02,-1.721389200006693265e-01,-4.830537340879464611e-03,-2.814501575154062032e-03,4.714676687805661413e-05
-1.038256285818356800e-01,9.596987540882378348e-03,-2.185733237881639646e-01,-4.549259039108377069e-03,-3.673270423412542188e-03,-2.831345014178300980e-04
-9.752030367128401711e-02,-2.694782456481965155e-02,-2.263570040001461336e-01,-4.811224007351419182e-03,-3.856555949673371418e-03,-6.080548623323948112e-05
-8.870050484253949596e-02,1.308686302201387056e-02,-2.029621088516688765e-01,-4.182023758919449843e-03,-4.035516110466411469e-03,-3.250078005813710944e-04
-1.752452181593515956e-01,1.759045654529244745e-02,-1.964260971644296028e-01,-4.220669647490901850e-03,-3.042881167682637625e-03,2.776520702981817085e-05
-5.939320197752888386e-02,-7.865614595435506395e-02,-1.834082061283361931e-01,-4.938114814555878869e-03,-3.983130485384539510e-03,-7.264102904670878070e-04
-1.449734093414268843e-01,1.744149512504272054e-02,-2.155511610393507915e-01,-4.242670606510576606e-03,-3.283473672341361265e-03,-1.942127539216630041e-04
-1.361602363750111511e-01,3.219517387433228767e-02,-2.288972686696562064e-01,-4.126746924030514144e-03,-3.783922936784342699e-03,-1.699673365122606914e-04
-1.619397268260552580e-01,1.364844147181701502e-02,-2.321342933900822914e-01,-4.393026182850172899e-03,-3.430645176438117117e-03,5.892050618494546561e-05
-1.747203699208746130e-01,3.547000317043503409e-02,-1.957478368929259638e-01,-4.240881692117459863e-03,-3.067397543448958930e-03,1.862182180423543388e-04
-1.355060137528219522e-01,-1.313927521495803809e-02,-2.052990343778580140e-01,-4.728341274215797259e-03,-3.372611682203122737e-03,-7.642733163984719491e-05
-6.314416855559448760e-02,-1.268479687688176330e-02,-2.167601498182114561e-01,-4.568640278080850561e-03,-4.028418632964634455e-03,-2.768165354048582392e-04
-1.407614828050747779e-01,4.329217030643458045e-03,-1.935559585351041001e-01,-4.601751763559427770e-03,-3.375827918483326369e-03,-1.927766801859646527e-04
-1.122716337908140072e-01,-1.503543607055847844e-03,-2.283907826847171307e-01,-4.684353386009942367e-03,-3.637129592911376476e-03,-7.825350273204219136e-05
-1.676347657176026906e-01,3.839736670098622268e-02,-2.064949856562816599e-01,-4.155480736951611305e-03,-3.042892131001215684e-03,1.857134111754902509e-04
-2.216267474101518420e-01,6.974123300463597186e-02,-2.066729111830127863e-01,-3.865222234093112705e-03,-2.848728256279675023e-03,3.570214171903169156e-04
-1.618501763952522321e-01,1.487510398586105488e-02,-1.935277474071166459e-01,-4.021447291607986932e-03,-3.264725134915482871e-03,-9.706296853196785628e-05
-2.418731050281435618e-02,9.371094542430284668e-03,-2.164623013080566594e-01,-4.281455830973070718e-03,-4.406360574127624573e-03,-4.704157242355245941e-04
-1.347422661774941299e-01,-8.005204055270481039e-03,-2.059678572576162381e-01,-4.490658980475400325e-03,-3.585899236979592231e-03,-1.094055521839780806e-04
-1.072195656021898424e-01,-1.841944462484596326e-02,-1.913386930993876689e-01,-4.630619186775778752e-03,-3.565132601465834106e-03,-2.043220913058171548e-04
-2.504952724603430325e-01,1.022688032884235543e-01,-2.126404839632964894e-01,-3.727745621585780433e-03,-2.756576136511256891e-03,7.214982734962920160e-04
-1.466630539791620724e-01,-1.651050026587282116e-03,-1.899337284267756942e-01,-4.496573676730845209e-03,-3.307349472832037639e-03,1.102466626983645827e-04
-7.338376509211011478e-02,-5.265363589378382371e-03,-1.873240976695984550e-01,-4.447994394618396373e-03,-3.819630057146643828e-03,-4.760528010104553677e-04
-1.345473302752856204e-01,2.506973390289230635e-03,-2.093839020795127404e-01,-4.416598131267099499e-03,-3.490298063121882906e-03,1.610669802217607946e-04
-1.438658877209567089e-01,-1.496887398334709532e-03,-2.088391122492492258e-01,-4.608040493671089997e-03,-3.278851486339823609e-03,9.847729493276628161e-06
-2.563484383216055318e-01,4.141116116226881139e-02,-1.868375215109243648e-01,-4.073020545648294022e-03,-2.300315216667884848e-03,2.910884461398620892e-04
-2.550174440362165673e-01,5.569166941184623687e-02,-2.128209511558396549e-01,-4.063951244382914621e-03,-2.420545939550076704e-03,5.178848493903312131e-04
-1.155528777726113343e-01,-5.502796209622512827e-03,-2.268079178534954110e-01,-4.290760325065414924e-03,-3.470576082111030171e-03,-2.702753006285019068e-04
-9.665614269865156760e-02,-2.493140479233250245e-02,-1.852255237430457946e-01,-4.595975325053231267e-03,-3.612165782178856921e-03,-1.359761849179600681e-04
-3.524930505929911861e-01,9.561101858704790235e-02,-2.582818352915725590e-01,-3.780790170445356632e-03,-1.573077843163349452e-03,8.907405687133271906e-04
-1.898251928093761531e-01,6.525222580401578154e-02,-2.140148656518623405e-01,-3.817341595597676350e-03,-2.925390426894492347e-03,2.753818107572829224e-04
1.174676924087836860e-01,-1.033006664726941887e-01,-2.161821622964246181e-01,-5.169350029407492574e-03,-5.719540016772493504e-03,-9.457934194201677615e-04
-1.335840881511606293e-01,5.353806889091584226e-03,-1.852880745523823869e-01,-4.516296721073114785e-03,-3.338569957655966244e-03,1.157280892852315254e-04
-1.782545789852197637e-01,2.756633528536458350e-02,-1.946478472671411275e-01,-4.211515202733919806e-03,-2.977994880755782843e-03,1.458577128207659242e-04
-1.410219735154387977e-01,4.165737662062665714e-02,-2.156078897767272906e-01,-4.050290655457451997e-03,-3.494340969748679655e-03,-1.333508223344897711e-04
-2.113348526357619606e-01,4.417363373338070720e-02,-2.142359222655745299e-01,-3.913157020467690483e-03,-2.691933164910072229e-03,1.209230028985350708e-04
-2.029700762472226583e-01,2.736548075545734010e-02,-1.891957320268278231e-01,-4.303418289510158729e-03,-2.796537635855229562e-03,-9.256300720483480677e-05
-9.958673727264683029e-02,5.274851161840768757e-03,-2.045566147556763248e-01,-4.374381604753290950e-03,-3.758112441553512588e-03,-8.333740590668293157e-05
-1.184065203865536098e-01,-1.055612399367918119e-02,-1.894930360901265765e-01,-4.662858771939129565e-03,-3.496517001581197614e-03,-8.880373802784033530e-05
-1.031937657597072344e-01,-3.201398496980175160e-03,-1.904117896714936364e-01,-4.446594883686172742e-03,-3.757953862102319728e-03,7.518223296046339568e-06
-1.148093382632404957e-01,-1.103508031408095141e-02,-1.974044734429374337e-01,-4.372017501057530280e-03,-3.683233632660924683e-03,-3.093032143818093185e-04
-1.553966924870476274e-01,-1.759082867957141583e-02,-1.981756407884538440e-01,-4.468865658882268874e-03,-2.996447493583916967e-03,-4.787430898183446499e-05
-7.607466195284418031e-02,-2.387256277288219222e-02,-2.079370701785294706e-01,-4.614245183097067347e-03,-4.102135469928246299e-03,-3.954069127334139161e-04
-1.619635101221358620e-01,2.962360104011534795e-02,-2.083432229494901478e-01,-4.189734439142459022e-03,-3.080871622690505712e-03,3.017946965035071767e-06
-8.497241437228386651e-02,-3.231987734742376717e-02,-2.070720789188298383e-01,-4.775296323620558357e-03,-3.960866788606336869e-03,-7.700478495155514051e-05
-1.048896519721492920e-01,-7.396110594587231024e-03,-2.183831000673603917e-01,-4.322110881954091023e-03,-3.427127232436383373e-03,-1.195507126356104539e-04
-1.803960719324846085e-01,4.179226923312643477e-02,-2.065443130921695847e-01,-4.066085539899410434e-03,-2.938305738095751182e-03,1.765746800934688530e-04
-1.831922486459791610e-01,4.163766489385784669e-02,-1.876408003826925963e-01,-3.954614985160467486e-03,-2.966803753280818426e-03,2.769699006696723720e-04
-1.427455204710081638e-01,-1.138823226153403909e-03,-1.972862865675804045e-01,-4.247503731997418971e-03,-3.219297952957858328e-03,-1.082591470156463420e-04
-8.079335115819358260e-02,-3.440490365092300357e-02,-1.991443064540647789e-01,-4.821440182532366579e-03,-4.080771386359142994e-03,-4.345900900875917898e-04
-1.701049723250063206e-01,3.747712709158311506e-02,-1.955682840755046392e-01,-4.043711928546621717e-03,-3.075449263701701165e-03,2.854459714625708164e-04
-8.508428435014755986e-02,-1.248962360756385691e-02,-2.084049376343988236e-01,-4.476567880113076041e-03,-3.879152112995217210e-03,1.740429129007619815e-05
-2.553043286395743627e-01,3.739208050796920951e-02,-1.837581660181917265e-01,-4.075046500891370618e-03,-2.313201937696484235e-03,4.155748134946360092e-04
-1.212677846643038931e-01,-1.287841347371441320e-02,-1.841443627062671062e-01,-4.612400735023849084e-03,-3.620462999376185178e-03,-1.363904005004693909e-04
-1.859613445291426748e-01,3.378684230760645169e-02,-2.006884491027087769e-01,-4.154553725160235744e-03,-2.988525667085113399e-03,2.092974438327751369e-04
-3.417148626918890819e-02,-2.484227484586437606e-02,-2.052576478742098587e-01,-4.737250674660741477e-03,-4.226399266012889275e-03,-3.507228584073010047e-04
-1.828257559567052215e-01,1.624258818378311597e-02,-2.045988001571217296e-01,-4.184025038566948317e-03,-3.129579243193544250e-03,2.820497578295420491e-04
-7.662885136230941641e-02,-3.915407248735264939e-02,-1.923177706410026389e-01,-4.761670714474220203e-03,-3.782292704402672508e-03,-2.161865240144593132e-04
-1.866276492716903157e-01,1.305388031184453665e-03,-2.185587550544743074e-01,-4.267835340752620769e-03,-2.856231812164305300e-03,-1.526093465478790454e-04
-4.794849415242515706e-02,-1.760820176937469977e-02,-2.163868685743572939e-01,-4.642810141611323181e-03,-4.095460877337920615e-03,-3.018127312139996582e-04
-1.592709466571906596e-01,2.498067698144294801e-02,-2.136691562059698235e-01,-4.245762302895003497e-03,-3.215510553091003969e-03,2.607078636193960446e-04
-2.202851786618542640e-01,1.710706694684668502e-02,-1.873769145057502250e-01,-4.301599067060714321e-03,-2.447448388650020224e-03,3.621051167450186985e-04
-6.921872830125960774e-02,-6.168569088114214324e-03,-2.065312274104393886e-01,-4.495720451569899453e-03,-3.984534313449367669e-03,-1.545831348144327501e-04
-4.221448426988901326e-01,1.567812240551768599e-01,-1.880218448709416457e-01,-3.106533344848351995e-03,-1.164841033717106808e-03,1.061690730078287438e-03
-1.310873976068462621e-01,-2.164522227832101769e-02,-2.017052878924689985e-01,-4.605216943041536871e-03,-3.476270860885685710e-03,-2.476714927047755054e-04
-1.636259436357557218e-01,-9.609581128370209280e-03,-2.151318343416153134e-01,-4.292878021005580927e-03,-3.082635909201218022e-03,8.681365275467065252e-05
-1.474213719480489682e-01,-1.665968658242419215e-02,-2.077101817749578139e-01,-4.585609432103004458e-03,-3.456803463054156696e-03,8.799586697547173372e-05
-9.163126205151161940e-02,-1.809587029587515772e-02,-2.114171289458490754e-01,-4.750973849891511683e-03,-4.004168301971615038e-03,2.107446061110648892e-05
-1.099647946773206902e-01,-2.888611363776215357e-02,-2.228586282768678650e-01,-4.674957944509235130e-03,-3.682232617879890174e-03,-4.457328268984812815e-04
-1.140185750730925152e-01,1.597756164618172048e-02,-2.070763260877384049e-01,-4.312079927779216212e-03,-3.267546006175688078e-03,-4.709156362172799495e-04
-3.657411713553720967e-01,8.770114596086883707e-02,-2.140951929411780696e-01,-3.783731767000262161e-03,-1.374259862673935396e-03,7.196662090824598864e-04
-1.386658659008370986e-01,-2.428584752080924572e-02,-2.040095249914144482e-01,-4.786629919190083134e-03,-3.277655215227410525e-03,6.483672063952094437e-05
-1.887274106358094172e-01,1.086244951903038436e-02,-2.150270621722554232e-01,-4.499865794639330493e-03,-2.983898716745283369e-03,2.870484565065593678e-04
-1.945379607881589645e-01,3.711060186244340836e-02,-1.841769414881917477e-01,-3.832345758769928855e-03,-2.899551412654466365e-03,5.639288954972835027e-05
-1.303025082164861459e-01,6.481214984060967160e-03,-2.013544579883248531e-01,-4.337784702678978282e-03,-3.418552093205066110e-03,-2.703633278429925943e-05
-1.929461040314147668e-01,-3.205600876614984190e-02,-1.896520941198307497e-01,-4.997295833627860874e-03,-2.877623194455391619e-03,-2.326222995292559546e-04
-1.662786774462472472e-01,3.663050018172599870e-03,-2.038009866903944811e-01,-4.438920886912081816e-03,-3.220567800100681589e-03,2.539112349047460476e-04
-1.202217137304926325e-01,-5.328587405463878351e-02,-2.156407325779228223e-01,-5.013607064652089024e-03,-3.672671876142565364e-03,3.404094391706135442e-05
-1.825938450679181480e-01,4.808467406830260055e-02,-1.964507360438778605e-01,-3.830605767971750376e-03,-3.082118057966317087e-03,2.301240780964543058e-04
-1.686284828972540450e-01,2.759793751744259865e-02,-2.346614214400082332e-01,-3.964256406793755134e-03,-3.092028729346042899e-03,1.598776514577975115e-04
-1.250318239608936843e-01,3.650425965906411996e-02,-2.045804546842959759e-01,-4.165758019191031884e-03,-3.572086982875810612e-03,2.792920902767750778e-05
-1.072941215037251927e-01,-3.085233921408113769e-02,-1.949702566802353765e-01,-4.703097752932822694e-03,-3.361891743631898778e-03,-2.597915129089236599e-04
-1.503642813885807394e-01,2.648705576047327009e-02,-2.037501248793973652e-01,-4.324645587516112374e-03,-3.446473463693579004e-03,-2.363260629745090103e-05
-1.675751647990688653e-01,2.475424646399085674e-02,-2.108998224333840099e-01,-4.312811738785408446e-03,-3.110704514623460759e-03,3.709952733787530064e-04
-6.943078710454021751e-02,-6.417234772697845424e-02,-2.116284403094357280e-01,-4.868376132354472648e-03,-3.923419981565363750e-03,-3.636687677757846149e-04
-2.337614655648952711e-01,7.049161597950193148e-02,-2.088125595438401483e-01,-3.996273481860886101e-03,-2.480416845948752932e-03,2.222427069076282635e-04
-7.905906245786585573e-02,-4.312609951501190919e-02,-2.079537020413599890e-01,-4.812324098826659298e-03,-3.722222496756862065e-03,-3.188319270447715660e-04
-1.674055548534366389e-01,2.525528448028752093e-03,-1.844781460107061122e-01,-4.503959393956881094e-03,-3.023167101631082671e-03,4.945264961500556660e-05
-1.637987414296131206e-01,-1.003412752349452236e-03,-1.950663315161493827e-01,-4.389094426287877028e-03,-3.203403844406308397e-03,-1.154788729957259693e-04
