-5.199734851612116682e-01,-1.611015775040146314e-01,-1.150404431256917270e-01,-6.817508656433337276e-03,-1.028100852207266408e-02,-4.151113436805273053e-03
-4.874848092109890785e-01,-1.622198369600048040e-01,-1.259580071249186695e-01,-6.589345139275466084e-03,-1.068110311686886957e-02,-4.049195779395688838e-03
-5.476597354617884772e-01,-1.231527042170837000e-01,-1.602169428964583808e-01,-6.592292647735898369e-03,-1.003647246009895314e-02,-3.863927518350996747e-03
-5.249912538817563812e-01,-1.118472617192378255e-01,-1.673505077519821249e-01,-6.437649547330700876e-03,-1.055507776031941632e-02,-3.660718805932253964e-03
-5.351719954469046359e-01,-2.194106740568374514e-01,-1.563700855980028059e-01,-7.404788236148838153e-03,-1.004075288780129430e-02,-4.412720829777010308e-03
-4.751391029373081554e-01,-2.200240816161000701e-01,-1.474972732735224668e-01,-7.013623724530191998e-03,-1.130239172705336560e-02,-4.260538862853174673e-03
-4.532910359821706869e-01,-1.523089843106022745e-01,-1.510178642265032067e-01,-6.472042254331665002e-03,-1.090165394039610200e-02,-4.180308656747543268e-03
-3.408094444420088909e-01,-2.071217032014971426e-01,-1.576207262853928093e-01,-7.298847098220490569e-03,-1.174903085095635111e-02,-4.828923494585522433e-03
-6.184860490294451507e-01,-6.833802473976233194e-02,-1.636445751409922877e-01,-6.264681201148197300e-03,-9.648386555863339847e-03,-3.768667521235873324e-03
-4.667901474325407141e-01,-2.498584890525881452e-01,-1.344339130887992617e-01,-7.909880068924431476e-03,-1.060554750780796397e-02,-4.553738317254850745e-03
-5.213566069758208688e-01,-1.716103000809561796e-01,-1.278581155685145632e-01,-6.894221239184392634e-03,-1.034271145818869454e-02,-4.058378452792568702e-03
-4.980199305026760670e-01,-1.492924504947900910e-01,-1.377487564001609321e-01,-6.402258864354731099e-03,-1.080972141241545552e-02,-4.066546193690007485e-03
-5.261435800797432671e-01,-1.156318506226000908e-01,-1.560405795246397886e-01,-6.667999488752759593e-03,-1.023612917580337713e-02,-3.875813752459196168e-03
-5.191608391556390423e-01,-1.540664760172763825e-01,-1.562921135454899968e-01,-6.960001105442352280e-03,-1.034547526135847460e-02,-4.122570190931863950e-03
-5.067077904256486187e-01,-1.757759851639813520e-01,-1.464888965898123452e-01,-6.973418624196988692e-03,-1.039914122270467998e-02,-4.302633617131890013e-03
-5.031251528624023361e-01,-1.751615518109926606e-01,-1.169078297018644186e-01,-6.661041337572387068e-03,-1.062074769369690010e-02,-4.119345863484991793e-03
-5.382192196404339546e-01,-1.307482564742684650e-01,-1.440248740100162905e-01,-6.577190283462041286e-03,-1.028788078226711318e-02,-4.055615688375636269e-03
-4.662953642421525657e-01,-1.666199492578401553e-01,-1.963951799818595134e-01,-7.014945521662869880e-03,-1.081974460558425034e-02,-4.146333783601754107e-03
-5.191419330609130522e-01,-1.931916706578413467e-01,-1.433763179207758753e-01,-7.480733621944852217e-03,-1.035323384950623607e-02,-4.012793097295849071e-03
-5.376871538553141816e-01,-1.785092465433877063e-01,-1.160871936091094625e-01,-7.055269057758886513e-03,-9.971025468037356815e-03,-4.370686257855798708e-03
-4.949508732328457561e-01,-1.576453692737658507e-01,-1.235682873817842697e-01,-6.496762869234678703e-03,-1.070416983319719996e-02,-4.137595365612313850e-03
-5.098237664026497029e-01,-1.311669442669262664e-01,-1.496807301418603409e-01,-6.579219019559656711e-03,-1.048445993610045215e-02,-4.282837786033616076e-03
-4.825744130105006913e-01,-1.022664029808670605e-01,-1.633400399165894079e-01,-6.402439199972945541e-03,-1.089484273039470659e-02,-4.209530288413150523e-03
-5.601967156781025858e-01,-1.519672671078207138e-01,-1.445116600836580112e-01,-6.810429996846454996e-03,-9.877018193834503565e-03,-4.069045103149843134e-03
-5.036074608964293819e-01,-1.673482690409521800e-01,-1.252794732191593319e-01,-6.769255984944942510e-03,-1.038640161170877388e-02,-4.049182578489565407e-03
-4.951441831954315753e-01,-1.232372715535563212e-01,-1.363571267630216965e-01,-6.253589352310142367e-03,-1.056237158208419777e-02,-3.988224163103739998e-03
-4.799986140956862268e-01,-1.639126802057262466e-01,-1.590888275633046689e-01,-6.987862390644433534e-03,-1.080174039608331263e-02,-4.174405186413154834e-03
-5.194950813807019951e-01,-1.642913364075559712e-01,-1.584579794687241971e-01,-6.894037502864966242e-03,-1.055128364361880219e-02,-4.105496834816551970e-03
-5.389051205881442153e-01,-1.660141968836748305e-01,-1.360513933804057274e-01,-6.958271646348540042e-03,-1.011152498366466035e-02,-4.327508854490635243e-03
-4.945941068149523057e-01,-1.671749945023174588e-01,-1.232886274672280180e-01,-6.870572406779293546e-03,-1.059068783370237417e-02,-4.156062047473059635e-03
-5.207798378312349374e-01,-1.510576022437216115e-01,-1.428826111272161192e-01,-6.618555009481060826e-03,-1.053450878300409184e-02,-4.005336865369691669e-03
-5.011902417193659920e-01,-1.875250448014508520e-01,-1.466367187154240526e-01,-7.174139123829452284e-03,-1.070567588858453018e-02,-4.066857511216160660e-03
-5.446687045115353731e-01,-1.552757034439403161e-01,-1.583289564716681141e-01,-6.751749316082964088e-03,-1.025160032879952540e-02,-4.190774785814916151e-03
-5.962398402417418142e-01,-1.827985967148277324e-01,-1.067635151267674054e-01,-6.930215023099021814e-03,-9.574431992810902500e-03,-4.314779085832248784e-03
-5.168696871879638888e-01,-1.483861061342001131e-01,-1.425396492864887676e-01,-6.586150216585918288e-03,-1.033948134266143848e-02,-3.989309499653824302e-03
-4.352901594774724603e-01,-1.846137553593890646e-01,-1.603269667851927593e-01,-6.873538513167537327e-03,-1.113994870471929702e-02,-4.264132456814630733e-03
-4.907965147715083742e-01,-1.745934776900881502e-01,-1.817877534796612515e-01,-7.128322506347179767e-03,-1.044703137171033858e-02,-4.243110066523749641e-03
-3.867448130513375659e-01,-2.603666427796210714e-01,-1.509721081981001412e-01,-7.760653492017503298e-03,-1.147616417423546510e-02,-4.902733052595987726e-03
-5.697145449284964913e-01,-1.762981366591919452e-01,-1.291796695528804051e-01,-7.085593749578149823e-03,-9.671453524641247107e-03,-4.093888432312614047e-03
-4.902279012270945313e-01,-1.328558174106607148e-01,-1.305741901169255037e-01,-6.421152275360005914e-03,-1.058696532033274497e-02,-4.112555458030778613e-03
-5.855992938443527196e-01,-7.716597968232223603e-02,-1.474325697295659765e-01,-6.140184795247181394e-03,-1.008525088664299213e-02,-4.001497842082869273e-03
-5.007684508336596174e-01,-1.636608397726082853e-01,-1.689829566877731892e-01,-6.876162201745636589e-03,-1.050926095709227813e-02,-4.076990345010747356e-03
-5.187734779391689477e-01,-1.748075601968467341e-01,-1.710896919907023417e-01,-7.052891271216534842e-03,-1.046797160777070655e-02,-4.149348547459633801e-03
-5.887258151789422911e-01,-1.515162591018426319e-01,-1.228512789723783527e-01,-6.814861222054776659e-03,-9.698810061424470094e-03,-4.207409242863230023e-03
-5.122511483996856629e-01,-1.409575558911180526e-01,-1.304163535303790589e-01,-6.553021931981714045e-03,-1.063888769079134565e-02,-4.083754184309415156e-03
-4.887957378466110114e-01,-1.604968489907973861e-01,-1.592538113543451317e-01,-6.933910977976268271e-03,-1.077896772764586932e-02,-3.991271082898507731e-03
-5.107596585038443049e-01,-1.512491199222867899e-01,-1.541146988708348431e-01,-6.739279610897583317e-03,-1.066565135248790513e-02,-4.274144894838773946e-03
-5.111762660820613480e-01,-2.122370070389708596e-01,-1.549760256633989641e-01,-7.484285942791014772e-03,-1.029710324692320947e-02,-4.420088874928974725e-03
-5.206044707523693749e-01,-1.637755665259619797e-01,-1.067064109732456245e-01,-6.779658960230634628e-03,-1.028527420357166350e-02,-4.302999331899958965e-03
-6.707108595259377859e-01,-4.281058063536691272e-02,-1.590216441405680747e-01,-5.765938235653695308e-03,-9.382673936251195723e-03,-3.505840567805537048e-03
-4.894946195039431291e-01,-1.599228548742121503e-01,-1.860163988213212605e-01,-7.177422624454989596e-03,-1.052740205518010695e-02,-3.928685278943872677e-03
-4.887058770091894933e-01,-1.793144592265195070e-01,-1.545036934377774784e-01,-7.115747342501393090e-03,-1.042718489394434817e-02,-4.333474108361243075e-03
-6.361224606593721687e-01,-1.355643618419325458e-01,-1.205493948355238487e-01,-6.774133809684452188e-03,-9.224691352793140328e-03,-4.003339968841781830e-03
-4.754329427488463988e-01,-1.617409995813871570e-01,-1.283322031730267376e-01,-6.692327547752505330e-03,-1.047455415454929747e-02,-4.067455882686284510e-03
-4.973715283664331133e-01,-1.594561974480629418e-01,-1.454606982974282481e-01,-6.776260364076612704e-03,-1.070028997682281879e-02,-4.085761565070985049e-03
-5.348353928338808183e-01,-1.343748573788162148e-01,-1.549890932186230863e-01,-6.903231102669083429e-03,-1.023276369346228822e-02,-4.007145515516031056e-03
-5.418253583774959026e-01,-1.429045625448377987e-01,-1.382566988197337920e-01,-6.975203936733716768e-03,-1.018211971525907755e-02,-4.104752840830695575e-03
-5.548087150237078768e-01,-1.876592385695723397e-01,-1.394494635528649162e-01,-7.053180186910953768e-03,-9.949021829734375558e-03,-4.224763390496544258e-03
-5.280393940413694587e-01,-1.553493674173758998e-01,-1.213604713987899153e-01,-6.814542117184040938e-03,-1.045704297000311749e-02,-4.076011054567293436e-03
-4.461924405179525377e-01,-1.838893304825261199e-01,-1.625985654633610444e-01,-6.797342813478692881e-03,-1.099159034163774314e-02,-4.399335563615877805e-03
-5.020849021940253509e-01,-1.708587560120516102e-01,-1.769958399339199850e-01,-7.082025443615548414e-03,-1.056401170000630801e-02,-4.232647046421125596e-03
-5.550899331711288687e-01,-1.838486405651319489e-01,-1.562739727430959569e-01,-7.055282283076566054e-03,-1.011858138396825452e-02,-4.243262137166594304e-03
